discriminator,generator
0.5817095041275024,0.23428702354431152
0.4836607575416565,0.6227766871452332
0.4528037905693054,0.39382949471473694
0.40384358167648315,0.32139649987220764
0.5450208187103271,0.24183674156665802
0.7615581750869751,0.43092527985572815
0.5477007031440735,0.24812476336956024
0.6301518082618713,0.47072988748550415
0.7938607931137085,0.5116917490959167
0.7469927072525024,0.42341530323028564
0.592797577381134,0.2779693305492401
0.6484985947608948,0.211575448513031
0.5506546497344971,0.580248236656189
0.4886668026447296,0.42773139476776123
0.5669413208961487,0.4412079453468323
0.6422893404960632,0.39968419075012207
1.2770510911941528,0.2167716920375824
0.5963084697723389,0.27496466040611267
0.5890620946884155,0.25878259539604187
0.45723313093185425,0.35585105419158936
0.6679717302322388,0.42326730489730835
0.4395008981227875,0.3457145690917969
0.3905760943889618,0.30270981788635254
0.5286871790885925,0.3854994475841522
0.7940764427185059,0.34754517674446106
0.5856500864028931,0.348783016204834
0.8016107082366943,0.37195271253585815
0.6140223145484924,0.2833496928215027
0.45270758867263794,0.24560220539569855
0.5011252760887146,0.23160924017429352
0.24646347761154175,0.40479332208633423
0.5399351119995117,0.27529460191726685
0.6823074817657471,0.275316059589386
0.7067908048629761,0.2566123902797699
0.5628170967102051,0.19589096307754517
0.6012082099914551,0.24978242814540863
0.7190548181533813,0.31961095333099365
0.5139520168304443,0.2814027667045593
0.5551692247390747,0.4097188115119934
0.736488401889801,0.3712632358074188
0.41959547996520996,0.31382474303245544
0.770508348941803,0.14291876554489136
0.521597146987915,0.2073504775762558
0.5035746097564697,0.3252297639846802
0.6499991416931152,0.29336583614349365
0.6142734885215759,0.2805315852165222
0.7237449884414673,0.1873023509979248
0.26872876286506653,0.5334500074386597
0.7789945602416992,0.2661137878894806
0.875731885433197,0.16981270909309387
0.8097779750823975,0.29017263650894165
0.9289724230766296,0.3250001072883606
0.6596568822860718,0.2821330428123474
0.5421866178512573,0.21331773698329926
0.6950861215591431,0.2882841229438782
0.5456035733222961,0.3045596480369568
0.7386685609817505,0.265948086977005
0.6570166349411011,0.23567058145999908
0.684197187423706,0.30992409586906433
0.5482053756713867,0.3046020269393921
0.5735810995101929,0.4464636743068695
1.5340656042099,0.33863624930381775
1.0207887887954712,0.24497674405574799
0.8305909633636475,0.3338805139064789
0.5879793763160706,0.3903418183326721
0.40537354350090027,0.2216455042362213
0.25333744287490845,0.3555598258972168
0.6271939873695374,0.3214194178581238
0.5910309553146362,0.3253573775291443
1.1751694679260254,0.25744855403900146
0.5989484190940857,0.21762922406196594
0.7122361660003662,0.33668985962867737
0.3203470706939697,0.32206740975379944
0.2274186909198761,0.22277069091796875
0.7237498760223389,0.2757611870765686
0.6118937134742737,0.37374284863471985
0.6655152440071106,0.32756075263023376
0.7234451174736023,0.29238104820251465
0.18212978541851044,0.29024720191955566
0.731657862663269,0.4103689193725586
0.5758907794952393,0.3139186203479767
0.32205528020858765,0.23474980890750885
0.6575358510017395,0.2605668306350708
0.7335101366043091,0.22811760008335114
0.5559796690940857,0.5154407620429993
0.3916001319885254,0.3273721933364868
0.2831016778945923,0.2206527143716812
0.9291443824768066,0.2927893102169037
0.6482961773872375,0.37367528676986694
0.6506306529045105,0.307790607213974
0.6540311574935913,0.3368658721446991
0.6077489256858826,0.22958452999591827
0.5888943672180176,0.19799835979938507
0.6596595644950867,0.3404711186885834
0.4086512327194214,0.24107900261878967
0.6891804337501526,0.28605470061302185
0.7569485902786255,0.3565672039985657
0.4980866611003876,0.2600553333759308
0.5300703048706055,0.33626309037208557
0.6128946542739868,0.33113986253738403
0.7037696838378906,0.29541105031967163
0.8018977046012878,0.3266966938972473
0.6637667417526245,0.20880869030952454
0.6582720279693604,0.29288291931152344
0.6183990240097046,0.2530643343925476
0.4129883646965027,0.38430705666542053
0.611215353012085,0.3251816928386688
0.3693362772464752,0.33632609248161316
0.3597085177898407,0.23495754599571228
0.288264662027359,0.2911204695701599
0.569831907749176,0.409086138010025
0.5862460136413574,0.22009988129138947
0.4126407206058502,0.3430714011192322
0.8841315507888794,0.40736672282218933
0.4700942039489746,0.4980936646461487
0.6640594005584717,0.22932960093021393
0.5335832238197327,0.3783141076564789
0.4990793764591217,0.7349273562431335
0.35904034972190857,0.39874404668807983
0.862995445728302,0.8063316345214844
0.5988604426383972,0.26271355152130127
0.42016535997390747,0.2218305915594101
0.8213929533958435,0.3588111102581024
0.4943671226501465,0.5345229506492615
0.7812663316726685,0.43765881657600403
0.60186368227005,0.2701558470726013
0.7027910947799683,0.3944324553012848
0.5282427072525024,0.28523775935173035
0.6653978824615479,0.29859718680381775
0.384784996509552,0.42391201853752136
0.694814920425415,0.3662025034427643
0.5947134494781494,0.3169073760509491
0.4983898103237152,0.3602045774459839
1.1258702278137207,0.2637614905834198
0.7908267378807068,0.30577272176742554
0.8479906916618347,0.2265487164258957
0.8970748782157898,0.263494074344635
0.41257309913635254,0.2356235682964325
0.6417238116264343,0.22146296501159668
0.3820204734802246,0.36346936225891113
0.5474153757095337,0.3806098401546478
0.4108217656612396,0.23600485920906067
0.704596996307373,0.25608688592910767
0.3899499177932739,0.20983000099658966
0.20706211030483246,0.3945274353027344
0.3823812007904053,0.34481510519981384
0.5246462225914001,0.4128028452396393
0.814736008644104,0.43457916378974915
0.9310380220413208,0.4503735899925232
0.6615474224090576,0.34290075302124023
0.8093332648277283,0.34660691022872925
0.655945897102356,0.4027559459209442
0.6796208024024963,0.21057704091072083
0.3104429543018341,0.38064998388290405
1.2264349460601807,0.4915933907032013
0.8089953064918518,0.35120242834091187
0.6351402997970581,0.345897912979126
0.4358214735984802,0.22046498954296112
0.5574299693107605,0.2599671483039856
0.6143355369567871,0.4366406798362732
0.5761188268661499,0.4647364616394043
0.5193659067153931,0.32528841495513916
0.4605414867401123,0.15401330590248108
0.4100112318992615,0.36336731910705566
0.41364622116088867,0.4171912372112274
1.0106760263442993,0.35997167229652405
0.6978577971458435,0.27560707926750183
0.5626710057258606,0.239499032497406
0.45696908235549927,0.23472315073013306
0.6575772762298584,0.17740964889526367
0.6368492841720581,0.2522317171096802
0.40077531337738037,0.3176425099372864
0.7172282338142395,0.3200066387653351
0.6493092775344849,0.2806869149208069
0.5649818181991577,0.32642585039138794
0.9199626445770264,0.3228648602962494
1.557471752166748,0.19783227145671844
2.0678625106811523,0.32762476801872253
0.7106229662895203,0.3140644431114197
1.0101649761199951,0.2498006969690323
0.5002294182777405,0.3975694179534912
1.4006811380386353,0.7010953426361084
0.6520155072212219,0.3093843460083008
1.0200488567352295,0.2682705223560333
1.016404151916504,0.437451034784317
0.39884060621261597,0.3966991901397705
0.3730325400829315,0.16740797460079193
0.2517241835594177,0.36925017833709717
0.700165867805481,0.3265370726585388
0.4722903072834015,0.24939416348934174
0.35453128814697266,0.3096078336238861
0.34635868668556213,0.2913242280483246
0.2673332989215851,0.30019649863243103
0.4779760539531708,0.3243045210838318
0.24023061990737915,0.3416851758956909
0.36197006702423096,0.3139919340610504
0.6205413937568665,0.3048877418041229
0.9222762584686279,0.24603328108787537
0.6135451197624207,0.32866957783699036
0.8507683277130127,0.3403257727622986
0.8590875267982483,0.30556508898735046
0.514644980430603,0.31039994955062866
0.45230400562286377,0.3525930941104889
0.2871341407299042,0.30901822447776794
0.9700748920440674,0.3184797763824463
0.6034335494041443,0.18537360429763794
0.6314400434494019,0.3993266224861145
0.7672640681266785,0.30714765191078186
0.6893903017044067,0.26257210969924927
0.6720961332321167,0.2126675695180893
0.5718593597412109,0.4353433847427368
0.6065922379493713,0.27929919958114624
0.5296741127967834,0.47046953439712524
0.4298192858695984,0.44352981448173523
1.9898004531860352,0.6240090727806091
0.6934531331062317,0.3476918637752533
0.9166319966316223,0.1845998466014862
0.6416984796524048,0.20432919263839722
0.4850009083747864,0.3924409747123718
0.5841466188430786,0.3266846239566803
0.4725077152252197,0.2587025463581085
0.5289531350135803,0.3443545997142792
0.5447964668273926,0.528753936290741
0.2608407437801361,0.2238224297761917
0.9162927865982056,0.17303957045078278
0.5315055847167969,0.28467556834220886
0.8075457215309143,0.41478073596954346
0.1405654400587082,0.3179256021976471
0.6927897334098816,0.20163539052009583
0.619330644607544,0.266006737947464
0.4924539625644684,0.5611605644226074
0.7190421223640442,0.32842910289764404
0.3132001757621765,0.604413628578186
0.820115864276886,0.7928459048271179
0.5382787585258484,0.4571261703968048
0.4724167287349701,0.34732723236083984
0.6401728987693787,0.3336544632911682
0.5210866928100586,0.3362596333026886
0.5709755420684814,0.2678851783275604
0.5347619652748108,0.2105969935655594
0.254693865776062,0.22133392095565796
0.8801616430282593,0.2733956277370453
0.4649883508682251,0.3749002516269684
0.6240170001983643,0.2398776113986969
0.5773653388023376,0.2000691294670105
0.5784666538238525,0.3984818458557129
0.6400737166404724,0.3641580045223236
0.59477698802948,0.20961123704910278
0.4199357032775879,0.4071815311908722
0.6236741542816162,0.3875530958175659
0.5352296829223633,0.34783023595809937
0.2834688425064087,0.3946056067943573
0.23366579413414001,0.4154413640499115
0.5896486639976501,0.41022953391075134
0.6763339638710022,0.19879144430160522
0.6063447594642639,0.21628034114837646
0.7012202143669128,0.26590001583099365
0.30616095662117004,0.24140092730522156
0.6304959058761597,0.33261561393737793
0.46645498275756836,0.3193947374820709
0.2924893796443939,0.1521759033203125
0.9997386336326599,0.31808289885520935
0.5588082671165466,0.43740829825401306
0.7004412412643433,0.35624873638153076
0.7973854541778564,0.27998241782188416
0.7828819751739502,0.35562342405319214
0.7424232959747314,0.35798606276512146
0.5310814380645752,0.22207657992839813
0.6756889820098877,0.210032120347023
0.43691837787628174,0.26131299138069153
0.8746412992477417,0.4161587357521057
0.6298351287841797,0.39123451709747314
0.6105586290359497,0.3193940818309784
0.3045058846473694,0.3547394871711731
0.7887546420097351,0.4799717962741852
0.7158007621765137,0.31735625863075256
0.540683388710022,0.3805682063102722
0.5449786186218262,0.31888097524642944
0.4176682233810425,0.1956203728914261
0.8724249601364136,0.29825109243392944
0.5472016930580139,0.29092687368392944
0.5835897326469421,0.2873440384864807
0.5261502265930176,0.2818344235420227
0.5568099617958069,0.3398980498313904
0.3565995991230011,0.11015264689922333
0.331635057926178,0.24722625315189362
0.16369177401065826,0.3498074412345886
0.7982758283615112,0.22742468118667603
0.567986011505127,0.558104932308197
0.6348311901092529,0.4261491596698761
0.2318839132785797,0.2064700573682785
1.060253620147705,0.2909867763519287
0.8470351696014404,0.35461023449897766
0.5145316123962402,0.2648039758205414
0.46782565116882324,0.2211769074201584
0.42296475172042847,0.3871926963329315
0.4937574863433838,0.3763011395931244
0.6942594051361084,0.2356642186641693
0.4377864599227905,0.2892732322216034
0.22607460618019104,0.5522624254226685
0.5630860328674316,0.27349287271499634
0.6047825813293457,0.2057584822177887
0.5674391984939575,0.2535737454891205
0.5507279634475708,0.5131323933601379
0.4391268491744995,0.22285246849060059
0.7013535499572754,0.22015896439552307
0.5392410755157471,0.3314172625541687
0.5724172592163086,0.33189594745635986
0.4929933547973633,0.3063338100910187
0.3347032964229584,0.25850820541381836
0.648017942905426,0.30634579062461853
0.16696175932884216,0.48151925206184387
0.6263670325279236,0.25814327597618103
0.5437707901000977,0.18495537340641022
0.7478182911872864,0.4696723520755768
0.6185736060142517,0.4654194712638855
0.45142513513565063,0.3104308843612671
0.33864304423332214,0.3034420609474182
0.683302640914917,0.3732202649116516
0.8356568813323975,0.5529046654701233
0.4743049740791321,0.3863898813724518
0.7457995414733887,0.5560610890388489
0.49203261733055115,0.48045629262924194
0.4190746545791626,0.39703014492988586
0.6493754386901855,0.3153645992279053
0.5324252843856812,0.29828348755836487
0.5654473304748535,0.2194945365190506
0.5320755243301392,0.3497392237186432
0.5274854302406311,0.412474125623703
0.6016162037849426,0.3852215111255646
0.5093096494674683,0.15328647196292877
0.28727787733078003,0.2770926356315613
1.1967767477035522,0.4119791090488434
0.5678061246871948,0.44197019934654236
0.7613266706466675,0.2922474145889282
0.5857375860214233,0.44073784351348877
0.568923830986023,0.2767195999622345
0.612421989440918,0.3868160843849182
0.5688989162445068,0.3292295038700104
0.6444720029830933,0.19016340374946594
0.5876035094261169,0.5394521355628967
0.24676856398582458,0.3596382439136505
0.40865349769592285,0.3922080099582672
0.6258009076118469,0.3127812147140503
0.45636263489723206,0.33087238669395447
0.31139513850212097,0.4691024124622345
0.7492391467094421,0.3055476248264313
0.5764769911766052,0.2348925918340683
0.4124213755130768,0.3186745345592499
0.3977932035923004,0.344498872756958
0.8443921804428101,0.3136427700519562
0.5421576499938965,0.3257467746734619
0.7022913694381714,0.24189980328083038
0.6309304237365723,0.2987422049045563
0.2757715582847595,0.338461309671402
0.3781132698059082,0.282151997089386
0.4896012544631958,0.2814750373363495
0.6359236240386963,0.24507015943527222
0.5921645164489746,0.2567743957042694
0.25224241614341736,0.24438786506652832
0.6598114967346191,0.26248952746391296
0.3415226936340332,0.41240406036376953
0.7460734844207764,0.27633410692214966
0.5904014110565186,0.3377622961997986
0.45132285356521606,0.5215852856636047
0.29462528228759766,0.40599483251571655
0.46016860008239746,0.19925324618816376
0.4201352596282959,0.3001328706741333
0.535132884979248,0.5155614614486694
0.2956289052963257,0.35465627908706665
0.30253905057907104,0.2495351880788803
0.42771756649017334,0.2884785830974579
0.3933928608894348,0.46722859144210815
0.5491615533828735,0.19732150435447693
0.6230970621109009,0.3408239483833313
0.77098548412323,0.4043281674385071
0.8485705852508545,0.37809765338897705
0.4164966642856598,0.28900253772735596
0.3604087829589844,0.3397286534309387
0.8950294852256775,0.18227523565292358
0.5606435537338257,0.39713385701179504
0.9686306118965149,0.41201093792915344
0.6587849855422974,0.3131631910800934
0.8925765752792358,0.49289005994796753
0.589966893196106,0.6084094643592834
0.5643433928489685,0.4977818429470062
0.764845609664917,0.30970489978790283
0.5033771991729736,0.5595970153808594
